# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.4744230072130975,11.36251178981879,5.5558398012305235,145.22982050238392,-2.883594604839,-3.0000000000001483,0.23841293651227038,-6.217560703986059,-39.42999097512394,32.43005584503869
 5.477406807988233,11.369580435292429,5.5509108774907645,145.11216926474876,-2.8925460071644062,-2.9999999999998512,0.23183929867833392,-6.120795878217946,-38.460911260276404,32.40059860703149
 5.480384697058126,11.376647041862478,5.545962351943684,144.99763693748866,-2.9014796743740843,-2.999999999999851,0.2252712896400993,-6.024310489768082,-37.48584910445979,32.36423637235705
 5.4833568269691675,11.383712063427556,5.54099443347001,144.8862241241245,-2.910396064107208,-3.0,0.21871100438026897,-5.928119774797791,-36.42698067805364,32.251738423619095
 5.486329716386859,11.390775953886282,5.536007330950469,144.77793073874827,-2.9068063498500925,1.2074832772968593,0.2121604902224647,-5.832238922936053,-35.25926282620765,32.03458756646897
 5.489312612541115,11.39783916713727,5.531001253265793,144.67275601926207,-2.8978576613873246,3.0,0.20562174691152552,-5.736683074880857,-34.066466150167784,31.78272025286247
 5.4923084465702665,11.40490215707914,5.5259764092967085,144.57069854071648,-2.88887015929987,3.0000000000001483,0.19909672598225153,-5.641467320008333,-32.882248075446824,31.525750398342016
 5.4953174352484035,11.411965377610509,5.5209330079239445,144.47175622854576,-2.879843193265459,3.0,0.19258733167848335,-5.546606693989948,-31.70693628607441,31.263793167306382
 5.498339797796226,11.419029282629994,5.51587125802823,144.37592637180853,-2.8707761056219914,3.0,0.18609542011766475,-5.452116176418212,-30.540847413302853,30.996964524392006
 5.501375755975387,11.426094326036214,5.510791368490293,144.28320563630558,-2.8616682310845074,3.0000000000002927,0.17962280016313203,-5.35801068844122,-29.384287123649575,30.725381182111487
 5.504425534185766,11.433160961727785,5.505693548190862,144.19359007770836,-2.8525188964533696,3.0000000000001457,0.17317123372868484,-5.264305090406424,-28.23755025876881,30.449160549825102
 5.507489359565771,11.440229643603324,5.500578006010668,144.10707515455638,-2.8433274203133547,3.0000000000001448,0.16674243512209805,-5.171014179514028,-27.100920983946136,30.16842068400744
 5.510567462095776,11.44730082556145,5.495444950830436,144.02365574111022,-2.8340931127233393,2.9999999999998557,0.1603380726756538,-5.078152687480321,-25.97467288394703,29.88328023984286
 5.513660074704807,11.454374961500783,5.490294591530897,143.9433261402339,-2.824815274896247,3.0,0.1539597682776843,-4.985735278211385,-24.859069191886757,29.59385842401493
 5.516767433380595,11.461452505319933,5.485127136992778,143.86608009590844,-2.8154931988688823,3.000000000000143,0.14760909785950102,-4.8937765454874755,-23.754362839566756,29.30027494879272
 5.51988977728313,11.468533910917523,5.479942796096809,143.79191080593773,-2.8061261671612763,3.000000000000142,0.1412875923720381,-4.802291010658508,-22.660796725031616,29.00264998742293
 5.523027348861831,11.47561963219217,5.47474177772372,143.72081093418257,-2.7967134524251747,3.0,0.13499673787732455,-4.7112931203509705,-21.57860382007045,28.701104130618695
 5.526180393976489,11.48271012304249,5.469524290754236,143.65277262282652,-2.7872543170812,2.9999999999998592,0.128737975581714,-4.620797244186621,-20.508007325554058,28.3957583443418
 5.529349162022129,11.489805837367104,5.464290544069088,143.5877875045336,-2.777748012944281,3.0,0.1225127040931451,-4.530817672513367,-19.449220925046465,28.086733928701104
 5.532533906057935,11.496907229064627,5.459040746549004,143.52584671419146,-2.7681937808368615,3.0000000000001394,0.11632227807787375,-4.441368614148655,-18.40244888402822,27.774152478027382
 5.535734882940425,11.504014752033674,5.453775107074711,143.46694090073248,-2.758590850189389,3.0000000000002776,0.1101680102075778,-4.352464194135722,-17.367886251753994,27.458135842044932
 5.538952353461033,11.511128860172866,5.448493834526942,143.41106023871217,-2.748938438627566,3.0,0.1040511711160656,-4.264118451513103,-16.34571910382901,27.138806088171822
 5.542186582488288,11.51825000738082,5.443197137786422,143.35819443951522,-2.7392357515458015,3.0,0.09797299041466632,-4.176345337097696,-15.336124642603306,26.81628546486601
 5.545437839114794,11.525378647556153,5.437885225733879,143.30833276264605,-2.7294819816662828,2.999999999999863,0.09193465749171952,-4.089158711281764,-14.339271432467621,26.49069636600815
 5.54870639680921,11.532515234597483,5.432558307250044,143.26146402667314,-2.7196763085830367,3.0,0.0859373210839863,-4.0025723418442265,-13.355319598166048,26.162161296305865
 5.551992533573446,11.539660222403427,5.427216591215646,143.2175766199435,-2.7098178982903263,3.0000000000002705,0.07998209263150594,-3.9165999017765505,-12.384420980354177,25.83080283765455
 5.555296532105326,11.546814064872603,5.421860286511412,143.1766585112062,-2.699905902694686,3.0,0.07407004306612587,-3.831254967123655,-11.42671934997009,25.496743616522437
 5.558618679966934,11.553977215903627,5.4164896020180695,143.1386972599525,-2.6899394591098624,3.0000000000001337,0.06820220801946077,-3.746551014840066,-10.482350581650472,25.16010627216495
 5.561959269758929,11.561150129395116,5.411104746616349,143.10368002660334,-2.679917689733879,3.0,0.062379584135296595,-3.6625014206617754,-9.551442850977493,24.821013425803013
 5.565318599301093,11.568333259245692,5.40570592918698,143.07159358246375,-2.6698397011073878,2.9999999999998677,0.056603133445244376,-3.579119456994029,-8.634116842226438,24.47958765066001
 5.568696971819402,11.57552705935397,5.400293358610689,143.0424243194041,-2.6597045835524593,2.9999999999998685,0.050873782030383174,-3.496418290815487,-7.730485876466825,24.135951442809652
 5.572094696139938,11.582731983618565,5.394867243768206,143.01615825953206,-2.6495114105908533,3.0000000000001306,0.04519242115290224,-3.414410981598996,-6.840656159153867,23.790227192850775
 5.575512086889955,11.589948485938097,5.389427793540258,142.99278106444973,-2.6392592383408005,3.00000000000013,0.03955990892934362,-3.333110479249334,-5.964726918323388,23.442537158391488
 5.578949464706468,11.597177020211184,5.383975216807576,142.97227804445913,-2.6289471048912607,3.0000000000001292,0.03397706930781503,-3.252529622058295,-5.10279063692757,23.093003437270795
 5.5824071564527085,11.604418040336443,5.378509722450886,142.95463416739102,-2.6185740296525393,3.0000000000001283,0.02844469524764349,-3.1726811346773443,-4.254933149283308,22.74174794148965
 5.585885495442859,11.611672000212492,5.37303151935092,142.93983406751738,-2.608139012682086,3.0000000000001275,0.022963545247593503,-3.093577626108276,-3.42123392502282,22.38889237190792
 5.589384821675473,11.618939353737945,5.367540816388402,142.92786205389567,-2.5976410339842437,3.000000000000127,0.017534350543667546,-3.0152315877120883,-2.6017661183209233,22.03455819355968
 5.592905482076021,11.626220554811423,5.362037822444066,142.9187021189514,-2.5870790527826015,2.999999999999874,0.012157808407604857,-2.9376553912364622,-1.7965968786098863,21.678866611697572
 5.596447830749033,11.633516057331544,5.356522746398635,142.9123379463825,-2.576452006763567,2.9999999999998748,0.0068345876450965175,-2.860861286862117,-1.005787387498533,21.321938548436282
 5.600012229240338,11.640826315196923,5.350995797132842,142.90875291933594,-2.5657588112896486,3.0,0.0015653319778671626,-2.78486140126835,-0.22939311355413175,20.963894619992626
 5.603599046809938,11.648151782306181,5.345457183527413,142.9079301280859,-2.5549983585808484,3.000000000000124,-0.0036493473071605026,-2.70966773571812,0.5325360530143289,20.60485511460467
 5.607208660716057,11.655492912557932,5.339907114463078,142.90985237762837,-2.5441695168624934,3.0,-0.00880886750408161,-2.635292164162889,1.2799556635218865,20.24493997095165
 5.610841456510997,11.662850159850795,5.334345798820566,142.91450219518052,-2.533271129477672,3.000000000000122,-0.013912670667312969,-2.561746431367598,2.0128265113962653,19.884268757186597
 5.614497828349428,11.670223978083387,5.328773445480604,142.92186183735245,-2.5223020139623777,3.0,-0.01896022628403178,-2.489042151056018,2.7311145107942454,19.522960650509166
 5.61817817930979,11.677614821154325,5.323190263323922,142.93191329726508,-2.511260961081296,2.999999999999759,-0.023951026416626924,-2.4171908040768284,3.4347905356296704,19.16113441727629
 5.621882921729537,11.685023142962226,5.317596461231249,142.9446383114654,-2.5001467338220507,3.00000000000012,-0.028884592170262142,-2.3462037365906463,4.123830272870874,18.798908393609633
 5.625612477555031,11.692449397405714,5.311992248083311,142.96001836668293,-2.4889580663455684,3.000000000000119,-0.03376046792123031,-2.2760921582783324,4.798214062518634,18.4364004666148
 5.629367278706852,11.699894038383396,5.30637783276084,142.97803470637155,-2.4776936628901076,3.0,-0.03857822111090706,-2.2068671405708677,5.45792680234768,18.073728055947694
 5.633147767461487,11.707357519793899,5.3007534241445615,142.99866833727145,-2.4663521966262016,3.0,-0.04333744312586139,-2.1385396149010205,6.102957751724383,17.71100809606213
 5.636954396850292,11.714840295535835,5.295119231115207,143.02190003560779,-2.454932308459785,3.0,-0.04803774837688437,-2.0711203709771784,6.733300431812456,17.348357018803327
 5.640787631076773,11.722342819507821,5.2894754625535025,143.0477103532802,-2.4434326057803446,3.0,-0.05267877340200889,-2.0046200550795037,7.348952497611715,16.985890736590253
 5.6446479459532535,11.729865545608478,5.283822327340178,143.07607962393328,-2.431851661150904,2.999999999999885,-0.0572601771459495,-1.9390491683787734,7.949915580131003,16.623724626065634
 5.648535829358114,11.737408927736421,5.278160034355963,143.1069879687873,-2.420188010936322,3.0,-0.06178163856532712,-1.8744180652781208,8.536195180581782,16.261973512209828
 5.6524517817148405,11.74497341979027,5.272488792481584,143.14041530242218,-2.4084401538661417,2.9999999999998868,-0.06624285912212836,-1.810736951777952,9.107800551731982,15.900751653020704
 5.656396316494223,11.75255947566864,5.266808810597771,143.17634133846218,-2.396606549527996,3.000000000000113,-0.07064355930577357,-1.7480158838642985,9.664744559220319,15.54017272462177
 5.660369960741148,11.76016754927015,5.261120297585253,143.21474559507791,-2.38468561678722,2.999999999999888,-0.07498348027185921,-1.6862647659208787,10.207043562600516,15.180349806965094
 5.664373255627537,11.767798094493415,5.255423462324757,143.25560740037722,-2.372675732128052,2.999999999999889,-0.07926238277344955,-1.6254933491650514,10.734717337653933,14.821395369986886
 5.668406757033087,11.775451565237057,5.249718513697013,143.29890589784682,-2.360575227911404,3.00000000000011,-0.08348004618637933,-1.565711230108008,11.247788879240323,14.46342126037883
 5.672471036155598,11.78312841539969,5.244005660582749,143.34462005136314,-2.3483823905438697,3.0,-0.08763626921790028,-1.506927849039363,11.746284393367949,14.10653868883647
 5.67656668015285,11.79082909887993,5.238285111862694,143.39272865052885,-2.3360954585521143,2.9999999999998916,-0.09173086827889461,-1.4491524885364278,12.230233104507548,13.750858217966364
 5.680694292818065,11.7985540695764,5.232557076417576,143.44321031558957,-2.3237126205564707,3.0,-0.09576367822209843,-1.3923942719983802,12.699667172920815,13.396489750746293
 5.684854495291232,11.806303781387715,5.226821763128124,143.49604350237072,-2.3112320131369697,3.0000000000001066,-0.09973455173288778,-1.3366621622055712,13.15462160925809,13.04354251961389
 5.689047926808714,11.814078688212492,5.221079380875067,143.55120650722753,-2.298651718584523,3.0000000000001057,-0.10364335824114933,-1.2819649599042047,13.595134132717776,12.69212507624356
 5.693275245493749,11.821879243949347,5.215330138539133,143.60867747177235,-2.285969762529417,2.9999999999998948,-0.10748998433909533,-1.2283113024165933,14.021245091797145,12.342345281989317
 5.697537129190693,11.8297059024969,5.209574245001051,143.66843438763993,-2.2731841114385842,3.0000000000001044,-0.11127433364556176,-1.1757096622772276,14.432997341940876,11.994310299061713
 5.701834276346074,11.837559117753766,5.2038119091415505,143.7304551011115,-2.2602926699724426,3.0,-0.11499632562182344,-1.124168345894863,14.83043615554582,11.648126582494088
 5.706167406939784,11.845439343618565,5.198043339841358,143.79471731773512,-2.2472932781913117,2.9999999999998974,-0.1186558961239227,-1.0736954922408461,15.213609116909275,11.303899872905372
 5.710537263470041,11.853347033989914,5.1922687459812025,143.86119860688345,-2.234183708600542,3.0,-0.12225299695557623,-1.0242990715638642,15.582566011319757,10.961735190139695
 5.714944611996025,11.86128264276643,5.1864883364418155,143.92987640622448,-2.2209616630225875,2.999999999999899,-0.12578759536919673,-0.975986884131364,15.93735872208949,10.62173682782599
 5.719390243242496,11.869246623846731,5.180702320103922,144.00072802614562,-2.2076247692831767,3.0,-0.12925967375367522,-0.9287665589977971,16.278041141747508,10.28400834895189
 5.723874973770997,11.877239431129434,5.174910905848252,144.07373065419822,-2.1941705776976734,3.000000000000099,-0.13266923000814737,-0.8826455527998939,16.604669055227202,9.94865258244089
 5.728399647222773,11.885261518513156,5.169114302555535,144.14886135944792,-2.180596557342347,2.999999999999902,-0.13601627656010115,-0.8376311485791843,16.917300029965908,9.615771620906763
 5.732965135638888,11.893313339896515,5.163312719106497,144.22609709676667,-2.166900092094,3.0000000000000973,-0.13930084056106773,-0.7937304546319225,17.215993327616598,9.28546681959622
 5.737572340863621,11.901395349178129,5.15750636438187,144.30541471117462,-2.1530784764198003,3.0,-0.14252296392634634,-0.7509504033865917,17.500809777506216,8.957838796622296
 5.742222196037739,11.909508000256615,5.151695447262382,144.38679094206984,-2.139128910897448,3.0,-0.1456827022017676,-0.7092977503092077,17.771811676260953,8.63298743461169
 5.7469156671888975,11.917651747030591,5.14588017662876,144.47020242747618,-2.125048497443972,3.0000000000000946,-0.14878012564771495,-0.6687790728365431,18.029062678500782,8.311011883842708
 5.751653754927121,11.925827043398675,5.140060761361733,144.55562570828482,-2.1108342342293014,3.0,-0.15181531805026843,-0.6294007693374783,18.27262767067304,7.992010566997849
 5.756437496254081,11.934034343259482,5.134237410342029,144.6430372324252,-2.0964830102484204,2.999999999999907,-0.1547883771127765,-0.591169058102626,18.50257266723934,7.676081185671149
 5.7612679664957795,11.94227410051163,5.128410332450379,144.73241335908915,-2.0819915995233256,3.000000000000092,-0.15769941391630235,-0.5540899763623826,18.718964672319654,7.36332072874447
 5.766146281369199,11.95054676905374,5.122579736567509,144.82373036286515,-2.067356654903067,3.0,-0.16054855294767173,-0.5181693793335903,18.921871564051607,7.053825482824816
 5.771073599194581,11.958852802784428,5.11674583157415,144.9169644379123,-2.0525747014269182,3.00000000000009,-0.16333593218965528,-0.4834129392949281,19.111361965296965,6.747691044853286
 5.776051123266221,11.96719265560231,5.110908826351029,145.0120917021364,-2.037642129211999,3.0000000000000893,-0.16606170247393148,-0.4498261446911836,19.28750510008684,6.445012337128161
 5.781080104396,11.975566781406004,5.105068929778874,145.10908820132522,-2.022555185822663,3.0,-0.16872602745418558,-0.417414299266576,19.450370656585736,6.14588362491089
